PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.591253+00:00Z""}",0,False,1747051404.8794022,4.935264587402344e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.591422+00:00Z""}",0,False,1747051404.8795407,0.0001385211944580078
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.712496+00:00Z""}",0,False,1747051405.0018709,0.00017547607421875
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.713034+00:00Z""}",0,False,1747051405.0022051,0.0003342628479003906
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:00.713237+00:00Z""}",0,False,1747051405.0023923,0.00018715858459472656
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.832525+00:00Z""}",0,False,1747051405.1207721,7.319450378417969e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.832777+00:00Z""}",0,False,1747051405.1208591,8.702278137207031e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.832918+00:00Z""}",0,False,1747051405.1212258,0.0003666877746582031
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.912711+00:00Z""}",0,False,1747051405.2021947,0.0002448558807373047
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.912929+00:00Z""}",0,False,1747051405.2023802,0.00018548965454101562
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:00.913060+00:00Z""}",0,False,1747051405.202569,0.0001888275146484375
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.035171+00:00Z""}",0,False,1747051405.324342,0.0003910064697265625
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.035448+00:00Z""}",0,False,1747051405.325203,0.0008609294891357422
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.035848+00:00Z""}",0,False,1747051405.3255734,0.0003705024719238281
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.120210+00:00Z""}",0,False,1747051405.4084995,0.0007030963897705078
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.120892+00:00Z""}",0,False,1747051405.4101095,0.0016100406646728516
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:01.122123+00:00Z""}",0,False,1747051405.4107988,0.0006892681121826172
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.254152+00:00Z""}",0,False,1747051405.543222,8.869171142578125e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.254517+00:00Z""}",0,False,1747051405.5433004,7.843971252441406e-05
