PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.026844+00:00Z""}",0,False,1747051371.3169694,0.0011980533599853516
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.028425+00:00Z""}",0,False,1747051371.3174396,0.00047016143798828125
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.028824+00:00Z""}",0,False,1747051371.317929,0.0004894733428955078
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.106398+00:00Z""}",0,False,1747051371.3948903,0.07696127891540527
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.106900+00:00Z""}",0,False,1747051371.395439,0.0005486011505126953
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.108087+00:00Z""}",0,False,1747051371.397252,0.0018131732940673828
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.109111+00:00Z""}",0,False,1747051371.3979547,0.0007026195526123047
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.109507+00:00Z""}",0,False,1747051371.3984199,0.00046515464782714844
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:27.110165+00:00Z""}",0,False,1747051371.3988545,0.00043463706970214844
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.227681+00:00Z""}",0,False,1747051371.517029,0.11817455291748047
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.228238+00:00Z""}",0,False,1747051371.5176497,0.0006206035614013672
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.228855+00:00Z""}",0,False,1747051371.5179806,0.00033092498779296875
